SK_ID_CURR,TARGET
251133,0.11087828509242553
251152,0.08381728043055486
251165,0.06947886325146771
251180,0.055272204507410314
251196,0.315239906826797
251197,0.3314626888007418
251214,0.011134205615784595
251215,0.37494815475458604
251217,0.06444802717269606
251219,0.01479078669856337
251233,0.020792315129614342
251234,0.2097725533867488
251245,0.02417883470864055
251248,0.19364322574422077
251255,0.007432328185887411
251267,0.007641935708038251
251272,0.022319383797350652
251276,0.010969152130641655
251288,0.053460805908758416
251297,0.023437231782627584
251298,0.10233225355931483
251300,0.021441657478850323
251301,0.05853536195375208
251302,0.07844995802232575
251303,0.0741158055673494
251311,0.03176727872272808
251314,0.03298795292412361
251322,0.012619360259074956
251324,0.10752727754141812
251333,0.07012366569274958
251336,0.10147221734397766
251341,0.01300465493311663
251346,0.0331304561288224
251370,0.054809092632542605
251378,0.02506324713882354
251396,0.03445662112448872
251401,0.05491140337173295
251413,0.02348415851263979
251422,0.018423471510869243
251423,0.01505006134942895
251434,0.12078905358474362
251436,0.09596830545713339
251443,0.04667217898163691
251445,0.05694961150146856
251455,0.01781173621324383
251465,0.0373535658881141
251470,0.015748284554188988
251475,0.5255938712476851
251488,0.028889475513556938
251498,0.022580575866159937
251504,0.04668713314081066
251506,0.23601694495757938
251530,0.048418318463443244
251534,0.06720510078631847
251538,0.11004725995975587
251543,0.021555108084160047
251557,0.1331360130919313
251558,0.06102130432062821
251567,0.014566368558678123
251575,0.02793350203914982
251579,0.04205982222731423
251598,0.12106468835996467
251599,0.04009418299875953
251606,0.015423091935485618
251608,0.050672748623621096
251620,0.09944644521892569
251624,0.024151453183641532
251629,0.035932453062282946
251631,0.0337548382549043
251654,0.15485094836677413
251671,0.02000281239734783
251677,0.02485528662344635
251682,0.05619336391208614
251684,0.07385364703204655
251689,0.07848229084049169
251700,0.05238429915006579
251716,0.024675081102746053
251719,0.07355879405556516
251727,0.025664223251432295
251731,0.17634098230647088
251732,0.022532103852171293
251737,0.04292800763618031
251744,0.02181392751888833
251750,0.04306325635736746
251754,0.1689373234187455
251759,0.008278522142927068
251761,0.3538199228233863
251762,0.06852836711103436
251765,0.0205696094082588
251768,0.05359741573997327
251770,0.03155892237171271
251777,0.017520345788310843
251786,0.0191108886155685
251795,0.15130771151936362
251805,0.05576072548323516
251833,0.09310723792956617
251839,0.012938320920402398
251848,0.3518529816248427
251851,0.03340609636446528
251893,0.014236558893415964
251909,0.01713669594000801
251918,0.05438601308219685
251920,0.05145595771697293
251922,0.12112961406977024
251923,0.15716659166116823
251926,0.1336518440635623
251933,0.011053529528702043
251938,0.05759350702023553
251948,0.0662664982569623
251955,0.05000706013615724
251956,0.07578850128572304
251957,0.00941213066432812
251964,0.035590976223834475
251965,0.04685236815806822
251966,0.008980289559490989
251972,0.01218407072973124
251980,0.013636438944538408
252003,0.017002458976898262
252016,0.027187390627518578
252028,0.053516342484797856
252032,0.014465301492919818
252046,0.008969623059301364
252054,0.005205567892532356
252060,0.06471221321071871
252073,0.017004246885826982
252088,0.01596690691125994
252092,0.0057080058809953855
252096,0.2972904343867137
252113,0.02751974907215655
252115,0.006672957219372373
252121,0.005942990119729447
252133,0.09062794331079398
252135,0.021277520110832757
252145,0.0861315305580158
252151,0.006540931200563886
252167,0.08665992400025212
252169,0.18542336452741964
252175,0.21076437969702794
252189,0.08350892306452974
252190,0.14124219318267164
252191,0.13489304828097057
252198,0.0734697295102139
252212,0.04720529179080956
252223,0.04351498715076405
252224,0.07260526546461478
252228,0.21777405832482546
252253,0.007659434960256511
252257,0.09882571300193765
252261,0.10334868920855418
252265,0.03978657426305329
252272,0.21177021475434105
252273,0.12167352809189858
252286,0.36180387219281174
252312,0.009389008500082134
252322,0.057847313277086705
252326,0.11766590143579506
252332,0.040193740439691615
252345,0.06126268157663455
252348,0.02740000535930599
252354,0.031112484404111306
252358,0.03418625668422736
252364,0.08428782290581903
252366,0.35154592177373406
252369,0.0754601906333168
252374,0.03324216525562472
252382,0.04805692707464228
252417,0.29104101255089126
252425,0.11929213538755218
252426,0.061268401814333184
252429,0.041046744163108405
252434,0.2636779989033766
252447,0.03100441951460859
252450,0.021055329789515145
252452,0.29141787380031225
252460,0.019601955235854153
252463,0.043383992852158736
252465,0.038662609591678096
252492,0.06617088077958669
252493,0.11964155967270325
252518,0.05983510007044893
252522,0.09180491200238755
252524,0.023804755347501278
252531,0.02161254831570976
252533,0.09140725809589367
252540,0.08271907487191103
252543,0.03488146067165664
252544,0.01728739242840081
252555,0.03558863129582004
252558,0.1282585158296705
252562,0.021648728250405515
252565,0.2752433700178092
252568,0.00895434941329129
252569,0.02248536298186498
252573,0.04809594145335714
252582,0.01875677754795523
252596,0.038536370933570444
252599,0.024039972040905282
252603,0.02796560839896671
252606,0.035971061485266694
252630,0.014688748208970362
252636,0.02381531667883865
252651,0.04872478544251787
252653,0.005907056257275772
252679,0.1661692935703621
252682,0.11415350284392278
252687,0.08410581184663585
252713,0.011095796815900987
252715,0.008751189780174152
252721,0.3414298246410379
252726,0.03496754152468041
252746,0.05817284486102743
252754,0.013789395795329035
252760,0.013756360429467705
252762,0.4001727545610055
252763,0.031011075232092414
252764,0.07501196159337098
252768,0.029005583656940056
252773,0.07820091213043862
252774,0.024986891128063134
252782,0.09952041349086048
252784,0.027766484300778018
252797,0.030097159504188363
252798,0.024241502256823824
252809,0.07555073331657798
252819,0.013708677848648064
252840,0.02624673665923696
252862,0.007119782029233182
252863,0.13278799835685012
252865,0.06370228861476032
252870,0.04150950402289888
252880,0.15147928304948483
252881,0.07191751079941638
252888,0.18203059562464036
252889,0.04037911191069901
252894,0.02907286004021247
252899,0.061333267606067485
252911,0.011053294150261114
252918,0.004537157441898417
252926,0.019213980015123446
252929,0.07694990046902128
252932,0.12343722149091431
252939,0.03627557292204524
252940,0.03543433479887853
252970,0.006593255525144141
252971,0.03997386675225641
252980,0.059160777875769954
252981,0.022641001575622294
252986,0.014925855584027505
252990,0.008361695015498759
253004,0.06648879224942174
253011,0.013349820265991292
253015,0.009315355355222174
253022,0.016321053231209467
253032,0.021828760794645574
253044,0.32020989374098996
253056,0.013054622065204198
253065,0.09917546915488958
253066,0.03785569748338653
253067,0.025145367489469026
253079,0.017918340063880343
253088,0.03857845280747174
253098,0.0994704799301106
253099,0.08841835242511806
253112,0.021577600729281755
253113,0.061071471734082804
253133,0.07038460834473023
253149,0.016300852207959144
253151,0.030202810370153998
253153,0.06887557256491093
253160,0.01584807084369064
253164,0.020856531718212685
253169,0.10043397987122081
253177,0.012354671371352599
253183,0.1447124822767728
253198,0.050372734010540814
253206,0.05201791488422175
253214,0.1157608171335368
253218,0.02497969609472417
253224,0.029824040728005857
253227,0.008085340654884405
253231,0.01917912740396599
253247,0.02433579681114388
253251,0.04439652939275709
253262,0.06870811750930478
253264,0.10563443782614756
253265,0.076615581617664
253273,0.05041573099163673
253275,0.01067799568772627
253278,0.011059774500592463
253284,0.08332190402386414
253298,0.04005278443110481
253313,0.09195596446154271
253317,0.015979543616144197
253322,0.11932742277308134
253326,0.05948196923342067
253332,0.2781645446782308
253338,0.024339760915164436
253339,0.004616955985457861
253346,0.005098094965141971
253348,0.15767198604060262
253350,0.027823141175337116
253357,0.06167766759804995
253363,0.04151300784586437
253365,0.00608821926479747
253369,0.032366091520672144
253373,0.1433125256113512
253378,0.027132019392209585
253383,0.10128317807598823
253392,0.02179197607494665
253395,0.03813550282638361
253398,0.01597116249539514
253410,0.09347602871863617
253419,0.008285157445564122
253420,0.09000709069915838
253421,0.12324283162224865
253441,0.07551390653807906
253442,0.012025173135600916
253446,0.01938437352090583
253447,0.1894291821208934
253465,0.025731196148464426
253488,0.15043439920973126
253492,0.023657379883262317
253499,0.5795057255359113
253500,0.2130726667955819
253501,0.026631451720735604
253509,0.01497380318630903
253521,0.02749301041610131
253534,0.007427134332513535
253544,0.033151909739720466
253555,0.04989450983436221
253557,0.04867333856586177
253559,0.008486919456815985
253583,0.15097736537546336
253587,0.036878623455109685
253589,0.04128389333946391
253591,0.036060877614827
253596,0.01729310012840452
253600,0.01304762067912689
253605,0.011186198271000609
253620,0.06894242826730802
253628,0.01976219039785654
253631,0.128917502334225
253634,0.012193361255305204
253639,0.04009670931918586
253641,0.12325556188525232
253661,0.024635162279871097
253672,0.03341112122857012
253679,0.022352208978126342
253683,0.061629385175425176
253696,0.016229062437246124
253706,0.015815145854007288
253708,0.04288364426434499
253712,0.02302083759013789
253717,0.014456091753163366
253720,0.028992951137954942
253731,0.1894274139966858
253734,0.046441122142271175
253743,0.06806058285263873
253744,0.06040372294640029
253748,0.07395933551363741
253754,0.09550629991374285
253761,0.04057206318025696
253787,0.1553548431735386
253788,0.04054138291754785
253796,0.18858253414613352
253826,0.17059800876723655
253829,0.1336849722988573
253837,0.039563374262464465
253841,0.15909703209133544
253843,0.022399298192032485
253844,0.12650410888996716
253845,0.035569745145943334
253849,0.11290073556825556
253854,0.015684388466066023
253861,0.0137805118434743
253863,0.02422629091258201
253875,0.04278023963361924
253891,0.0484379121943426
253894,0.061299815985103735
253895,0.542726517861455
253918,0.18720464712563298
253930,0.011290888051898656
253939,0.04814532478913816
253940,0.05257215141242322
253945,0.1313148650176789
253950,0.01681429585647581
253951,0.006188860435064728
253964,0.13254415220556673
253967,0.025903935012392694
253975,0.46667354638636643
253986,0.018925324152989618
253998,0.5079860422607873
254017,0.14035796252993546
254025,0.21256015117392385
254026,0.018461329371486573
254031,0.09890962968216546
254035,0.03683600660786198
254040,0.13898940423087386
254042,0.02681175288375191
254047,0.05281560822258833
254051,0.1511473815806074
254056,0.023430856977673404
254060,0.05571501760489161
254068,0.033781408213567385
254073,0.07935076896025982
254088,0.022371338662713656
254100,0.022402412476367227
254110,0.15525236877986456
254115,0.01803411457294983
254116,0.29817136688121837
254125,0.032828555122401994
254130,0.02303577897279767
254135,0.15373432171736526
254149,0.051181550525735864
254161,0.04259800975426244
254167,0.03659314755027005
254176,0.053079009018511716
254205,0.0142108407114526
254226,0.017345618739899378
254228,0.06516666040120088
254238,0.011761995106173592
254242,0.0416452077202085
254257,0.49785894773245154
254261,0.019222300726903858
254280,0.043908096506368
254295,0.01690949364368631
254316,0.20163750168259822
254325,0.34588969833050887
254326,0.10719582607750382
254327,0.010024154926396567
254335,0.040228472458326475
254342,0.1208082522478911
254347,0.06076908033926427
254355,0.0771493827146099
254358,0.01991161463335805
254359,0.019066287695489646
254368,0.03233428272215049
254376,0.04799455424639825
254382,0.07507697135900823
254383,0.1389041079926973
254390,0.06571706228699012
254392,0.08671008890353736
254394,0.007578230197917648
254400,0.004889703539031357
254406,0.04480529208127037
254411,0.02725103315527059
254421,0.035353024368222345
254435,0.11286015261769235
254437,0.02517423546193371
254440,0.007538655828847246
254460,0.07371930077226142
254470,0.01644833165764399
254471,0.058201635553485176
254472,0.0074641747616105494
254483,0.22533836220184958
254493,0.016400763337522505
254513,0.008169868881528796
254518,0.15495356470063235
254520,0.0438104874629984
254534,0.0682599409784961
254537,0.08046326201917206
254562,0.023516247761553474
254567,0.03225689297624049
254577,0.05928676635348922
254578,0.098463458039434
254580,0.18433623434662977
254586,0.02507631376984463
254591,0.0690558387885234
254593,0.018965658140002447
254597,0.40781346112958455
254599,0.007420336928518682
254613,0.019656863888834277
254629,0.07493581224111263
254631,0.043307779680016575
254633,0.0699288741814974
254639,0.04227747836360192
254642,0.04011656698749018
254650,0.057405508301246674
254659,0.024253626302227677
254662,0.06816808918320061
254671,0.07081130274341897
254672,0.026057258041517303
254674,0.15521534340360313
254676,0.2053247486063476
254679,0.00809326052527919
254701,0.027827229847194806
254722,0.007386182351354577
